Image,Set,Class_ID,Class_Name,X,Y,Width,Height
Screenshot-2025-03-31-101309_png.rf.15a21f76d51a35400adcc27cc63c3dce.jpg,train,11,surprised_male,0.45234375,0.4390625,0.44921875,0.7859375
Screenshot-2025-04-11-233937_png.rf.ab4bffd2497093b70fc9b959453f46ae.jpg,train,7,sad_male,0.41171875,0.490625,0.69921875,0.86484375
Screenshot-2025-03-30-232946_png.rf.901f8fb1f4f8cf3b03ddb898f7e2afa0.jpg,train,9,sleepy_male,0.46484375,0.3703125,0.6453125,0.69453125
Screenshot-2025-03-29-193617_png.rf.a78bb5597d46638aa1fb5d063b470a50.jpg,train,1,angry_male,0.34296875,0.35859375,0.36953125,0.628125
Screenshot-2025-04-02-014905_png.rf.056578eeed886765320847f31683994e.jpg,train,0,angry_female,0.4703125,0.4578125,0.65390625,0.79609375
Screenshot-2025-03-29-030757_png.rf.a0b67f98abc468ef3fce0739e90d4729.jpg,train,4,happy_female,0.69453125,0.41171875,0.26953125,0.5671875
Screenshot-2025-03-30-233621_png.rf.25e195650117dc21c3dba3e93db0ddd4.jpg,train,9,sleepy_male,0.49375,0.4265625,0.515625,0.7265625
Screenshot-2025-03-30-224852_png.rf.3e4f01e0584212d70408a0a89b1d9ea4.jpg,train,9,sleepy_male,0.490625,0.45703125,0.7171875,0.75234375
Screenshot-2025-03-29-195020_png.rf.69854431865bb3d0bc3401ee1c762f0b.jpg,train,1,angry_male,0.34921875,0.35078125,0.38828125,0.52734375
Screenshot-2025-03-29-192226_png.rf.fdb37957a88e67f10235f4920a92902e.jpg,train,5,happy_male,0.4109375,0.29375,0.29921875,0.353125
Screenshot-2025-03-30-031806_png.rf.0d769b51e88c2daf35e321ebeeb9a92a.jpg,train,7,sad_male,0.53046875,0.39921875,0.8609375,0.740625
Screenshot-2025-03-27-220529_png.rf.2457c969a9d7a112c7c9a236c0edcfff.jpg,train,2,fear_female,0.27109375,0.63828125,0.1078125,0.19609375
Screenshot-2025-03-27-220529_png.rf.2457c969a9d7a112c7c9a236c0edcfff.jpg,train,2,fear_female,0.83515625,0.659375,0.12890625,0.22578125
Screenshot-2025-04-08-010529_png.rf.06287bcc080f74bcca6032f62972879f.jpg,train,1,angry_male,0.44921875,0.41953125,0.57109375,0.715625
Screenshot-2025-04-07-023356_png.rf.9200aa404bbf6293714b657704f10a3f.jpg,train,4,happy_female,0.24453125,0.3375,0.23515625,0.615625
Screenshot-2025-04-07-023356_png.rf.9200aa404bbf6293714b657704f10a3f.jpg,train,4,happy_female,0.76875,0.3625,0.246875,0.725
Screenshot-2025-04-08-011402_png.rf.bad76bdda988f98f2bb43c3a8a88e572.jpg,train,1,angry_male,0.5625,0.22265625,0.45859375,0.42421875
Screenshot-2025-04-08-011402_png.rf.bad76bdda988f98f2bb43c3a8a88e572.jpg,train,1,angry_male,0.43515625,0.75625,0.59296875,0.36796875
Screenshot-2025-03-29-190847_png.rf.5c359afc132b584d797b9c62637309d8.jpg,train,5,happy_male,0.14921875,0.19453125,0.17109375,0.34765625
Screenshot-2025-03-29-190847_png.rf.5c359afc132b584d797b9c62637309d8.jpg,train,5,happy_male,0.63828125,0.18984375,0.16796875,0.3546875
Screenshot-2025-03-29-190847_png.rf.5c359afc132b584d797b9c62637309d8.jpg,train,4,happy_female,0.2671875,0.3515625,0.16953125,0.29609375
Screenshot-2025-03-29-190847_png.rf.5c359afc132b584d797b9c62637309d8.jpg,train,4,happy_female,0.80625,0.39375,0.19453125,0.4328125
Screenshot-2025-03-27-221815_png.rf.ab8efecca5aff614cb1cdcdbac54b640.jpg,train,2,fear_female,0.24140625,0.2734375,0.1515625,0.53515625
Screenshot-2025-03-27-221815_png.rf.ab8efecca5aff614cb1cdcdbac54b640.jpg,train,3,fear_male,0.640625,0.35625,0.17109375,0.62109375
Screenshot-2025-04-11-234644_png.rf.b4ad0bfad01734d496f69a2edd874678.jpg,train,7,sad_male,0.53046875,0.51796875,0.6921875,0.7875
Screenshot-2025-03-29-194124_png.rf.dbedb1947c2a05adbd3597c566e54061.jpg,train,1,angry_male,0.48046875,0.3359375,0.49375,0.58046875
Screenshot-2025-03-28-024013_png.rf.3e8748fba7253742bd5856ebd4041b79.jpg,train,3,fear_male,0.49765625,0.2984375,0.375,0.5625
Screenshot-2025-04-07-025246_png.rf.ad1dce9733dd6de418fafe7ec04c4d50.jpg,train,5,happy_male,0.1453125,0.4421875,0.17109375,0.80234375
Screenshot-2025-04-07-025246_png.rf.ad1dce9733dd6de418fafe7ec04c4d50.jpg,train,5,happy_male,0.65,0.5578125,0.16015625,0.865625
Screenshot-2025-04-07-025246_png.rf.ad1dce9733dd6de418fafe7ec04c4d50.jpg,train,5,happy_male,0.94453125,0.24296875,0.08828125,0.371875
Screenshot-2025-04-07-025246_png.rf.ad1dce9733dd6de418fafe7ec04c4d50.jpg,train,5,happy_male,0.4484375,0.66484375,0.0859375,0.35625
Screenshot-2025-04-11-225641_png.rf.70ed951e70d5c8c62ff90ffb3f6fc17a.jpg,train,6,sad_female,0.51328125,0.52421875,0.6109375,0.9515625
Screenshot-2025-03-30-025711_png.rf.d03546a98e9b346430b8b6f42fd399bc.jpg,train,1,angry_male,0.4515625,0.4984375,0.5265625,0.815625
Screenshot-2025-04-12-113857_png.rf.76577acc8d588b722065e48b0fe290e9.jpg,train,8,sleepy_female,0.52890625,0.49609375,0.70234375,0.63984375
Screenshot-2025-03-30-224603_png.rf.78d4c623cdb7ec9dd5a76b252d06f24a.jpg,train,8,sleepy_female,0.51875,0.346875,0.36875,0.69375
Screenshot-2025-04-11-233946_png.rf.51f962d9d402c9e16a9d62e700f5c9d3.jpg,train,7,sad_male,0.46484375,0.4296875,0.60703125,0.74921875
Screenshot-2025-04-07-024810_png.rf.e7ba759f9b248ccf0c98926ed0bcee1d.jpg,train,5,happy_male,0.265625,0.14140625,0.33359375,0.21875
Screenshot-2025-04-07-024810_png.rf.e7ba759f9b248ccf0c98926ed0bcee1d.jpg,train,5,happy_male,0.63359375,0.82109375,0.56640625,0.35703125
Screenshot-2025-03-30-131657_png.rf.6a973b3336feb532ff3cdcdb67d5f745.jpg,train,7,sad_male,0.5328125,0.50078125,0.934375,0.9984375
Screenshot-2025-04-12-122950_png.rf.fc9bfb8ee1404bbd3e76edc33ed1249e.jpg,train,9,sleepy_male,0.57734375,0.5328125,0.68515625,0.85546875
Screenshot-2025-03-30-131144_png.rf.d48f284e0d5115ca7123597874eae628.jpg,train,7,sad_male,0.52265625,0.51875,0.6171875,0.93125
Screenshot-2025-04-11-230057_png.rf.d01bf18b3c97b50625cb6b1d09c6513b.jpg,train,6,sad_female,0.2,0.484375,0.303125,0.96796875
Screenshot-2025-04-11-230057_png.rf.d01bf18b3c97b50625cb6b1d09c6513b.jpg,train,6,sad_female,0.4609375,0.38125,0.1328125,0.553125
Screenshot-2025-04-11-230057_png.rf.d01bf18b3c97b50625cb6b1d09c6513b.jpg,train,6,sad_female,0.90234375,0.3953125,0.16953125,0.72265625
Screenshot-2025-03-31-104700_png.rf.a60378cd1c51677a694b6b9ca7b011d7.jpg,train,11,surprised_male,0.4859375,0.45,0.44140625,0.84296875
Screenshot-2025-03-29-193802_png.rf.a765f8db6b4ddb7506fb1e1145f0e391.jpg,train,1,angry_male,0.4953125,0.503125,0.75625,0.9046875
Screenshot-2025-03-31-025318_png.rf.44073f92f77aba97ada9e8b7eaffa8f1.jpg,train,8,sleepy_female,0.321875,0.46171875,0.203125,0.61484375
Screenshot-2025-03-31-025318_png.rf.44073f92f77aba97ada9e8b7eaffa8f1.jpg,train,8,sleepy_female,0.8796875,0.4953125,0.17421875,0.48359375
Screenshot-2025-03-30-024518_png.rf.ab7346369e4ff77aedb5d83f7296d67f.jpg,train,0,angry_female,0.42734375,0.48125,0.6203125,0.94609375
Screenshot-2025-04-07-005027_png.rf.31bcf6f3d60d0ef105b9bf8f40e220af.jpg,train,3,fear_male,0.56484375,0.1421875,0.29140625,0.22890625
Screenshot-2025-04-07-005027_png.rf.31bcf6f3d60d0ef105b9bf8f40e220af.jpg,train,3,fear_male,0.59296875,0.74375,0.30078125,0.23515625
Screenshot-2025-04-07-165812_png.rf.820220db30b0b0ee46846caefaa047ec.jpg,train,0,angry_female,0.12890625,0.4046875,0.21484375,0.7765625
Screenshot-2025-04-07-165812_png.rf.820220db30b0b0ee46846caefaa047ec.jpg,train,0,angry_female,0.39140625,0.41015625,0.1890625,0.7234375
Screenshot-2025-04-07-165812_png.rf.820220db30b0b0ee46846caefaa047ec.jpg,train,0,angry_female,0.759375,0.54140625,0.17734375,0.7296875
Screenshot-2025-03-29-032445_png.rf.01a15c5bad54b59aea9810e3ec3adb0b.jpg,train,4,happy_female,0.6234375,0.321875,0.3140625,0.584375
Screenshot-2025-04-08-010402_png.rf.c3e2f7f631b68f28f73df21b7802ef9a.jpg,train,1,angry_male,0.50703125,0.36328125,0.453125,0.6171875
Screenshot-2025-03-30-134046_png.rf.7b8f8c242e998dca50e45af5782726e9.jpg,train,7,sad_male,0.49140625,0.3609375,0.71796875,0.465625
Screenshot-2025-04-12-201030_png.rf.5be61b8cf82d76d470eca8b7ab2ee559.jpg,train,7,sad_male,0.44296875,0.44921875,0.71640625,0.88203125
Screenshot-2025-03-28-000439_png.rf.fc375735eb3acb41a91afbff2281a898.jpg,train,2,fear_female,0.51953125,0.30390625,0.27578125,0.55
Screenshot-2025-03-28-022935_png.rf.c15b88f693c3c291b1a1545dc2921b72.jpg,train,3,fear_male,0.42421875,0.3421875,0.47265625,0.48828125
Screenshot-2025-03-27-195346_png.rf.a044fb88ad7d5daa1f90b725f4f23359.jpg,train,3,fear_male,0.71171875,0.33046875,0.19921875,0.5828125
Screenshot-2025-04-12-143633_png.rf.6e09185c217ad08e9864c574b53cb8d8.jpg,train,9,sleepy_male,0.146875,0.365625,0.18984375,0.6125
Screenshot-2025-04-12-143633_png.rf.6e09185c217ad08e9864c574b53cb8d8.jpg,train,9,sleepy_male,0.84140625,0.4046875,0.14296875,0.5515625
Screenshot-2025-04-12-201120_png.rf.03e1fff7eadec9f6bf9a3f30f7b74c09.jpg,train,7,sad_male,0.546875,0.515625,0.71328125,0.9140625
Screenshot-2025-03-31-105210_png.rf.9fe39efc84a46daa9f2832d9c8b46f8b.jpg,train,10,surprised_female,0.82578125,0.36875,0.146875,0.49296875
Screenshot-2025-03-31-105210_png.rf.9fe39efc84a46daa9f2832d9c8b46f8b.jpg,train,11,surprised_male,0.08984375,0.284375,0.14765625,0.47890625
Screenshot-2025-03-27-222326_png.rf.ea6be2b355d3ddc63664d49bbd436c1d.jpg,train,2,fear_female,0.13125,0.3765625,0.1109375,0.453125
Screenshot-2025-03-27-222326_png.rf.ea6be2b355d3ddc63664d49bbd436c1d.jpg,train,2,fear_female,0.54609375,0.303125,0.084375,0.5046875
Screenshot-2025-03-27-222326_png.rf.ea6be2b355d3ddc63664d49bbd436c1d.jpg,train,2,fear_female,0.81015625,0.29453125,0.0703125,0.41796875
Screenshot-2025-04-02-015350_png.rf.b7b2c6c581a980b8dd17608073357d35.jpg,train,0,angry_female,0.48203125,0.4421875,0.471875,0.70390625
Screenshot-2025-03-30-230938_png.rf.7a8477e4e52091ffc20da7e76f524784.jpg,train,8,sleepy_female,0.1984375,0.3890625,0.25859375,0.61015625
Screenshot-2025-03-30-230938_png.rf.7a8477e4e52091ffc20da7e76f524784.jpg,train,8,sleepy_female,0.7203125,0.24375,0.18203125,0.328125
Screenshot-2025-04-07-002932_png.rf.8ba0d5953f7c8a0ec8bbdc6fcc839c6e.jpg,train,2,fear_female,0.12265625,0.371875,0.21484375,0.7328125
Screenshot-2025-04-07-002932_png.rf.8ba0d5953f7c8a0ec8bbdc6fcc839c6e.jpg,train,2,fear_female,0.40234375,0.41171875,0.1265625,0.38046875
Screenshot-2025-04-07-002932_png.rf.8ba0d5953f7c8a0ec8bbdc6fcc839c6e.jpg,train,2,fear_female,0.84921875,0.3984375,0.23046875,0.77421875
Screenshot-2025-03-29-190056_png.rf.80a5f0f4b8e5eb2c5f5644bbad2e30d6.jpg,train,4,happy_female,0.50078125,0.2921875,0.31953125,0.4078125
Screenshot-2025-03-30-125613_png.rf.dd6aebdf530062048b03a80a219f926e.jpg,train,7,sad_male,0.43984375,0.3125,0.33984375,0.5671875
Screenshot-2025-03-31-101804_png.rf.6829e3d9d8baa8f2acba1affd50b53f3.jpg,train,10,surprised_female,0.47421875,0.34140625,0.49609375,0.6390625
Screenshot-2025-03-29-193128_png.rf.907534a52b4df5b22008212e088ddaab.jpg,train,0,angry_female,0.490625,0.33125,0.33515625,0.49140625
Screenshot-2025-04-07-005255_png.rf.32a5f0482dc5a97e4486fea7f0b8b317.jpg,train,3,fear_male,0.45625,0.51953125,0.45546875,0.89453125
Screenshot-2025-04-11-224905_png.rf.1d5d3a3cfad5d70ea3742de3406d228c.jpg,train,6,sad_female,0.5453125,0.45859375,0.7140625,0.74453125
Screenshot-2025-03-30-232540_png.rf.f560593772bb5415530cc6838c0005bc.jpg,train,8,sleepy_female,0.51484375,0.2421875,0.74765625,0.46171875
Screenshot-2025-03-30-232540_png.rf.f560593772bb5415530cc6838c0005bc.jpg,train,9,sleepy_male,0.47734375,0.7203125,0.29921875,0.2328125
Screenshot-2025-03-29-200201_png.rf.bb2dabcc1c8f0a7730887e8739dc586a.jpg,train,1,angry_male,0.1703125,0.29375,0.16484375,0.4078125
Screenshot-2025-03-29-200201_png.rf.bb2dabcc1c8f0a7730887e8739dc586a.jpg,train,1,angry_male,0.8203125,0.3875,0.20703125,0.6375
Screenshot-2025-04-07-025648_png.rf.5e010387fe54ac6c166c9d55a17692a2.jpg,train,5,happy_male,0.11796875,0.440625,0.1265625,0.6046875
Screenshot-2025-04-07-025648_png.rf.5e010387fe54ac6c166c9d55a17692a2.jpg,train,5,happy_male,0.52265625,0.3015625,0.1140625,0.55
Screenshot-2025-04-07-025648_png.rf.5e010387fe54ac6c166c9d55a17692a2.jpg,train,5,happy_male,0.9171875,0.43203125,0.1296875,0.63984375
Screenshot-2025-03-31-104123_png.rf.829781b1409c17fff7e518fb76a9cf7a.jpg,train,11,surprised_male,0.46015625,0.47578125,0.571875,0.73046875
Screenshot-2025-03-29-191939_png.rf.32289a6d1bea0eab3e069ce8f86874e7.jpg,train,5,happy_male,0.53125,0.5078125,0.41484375,0.83671875
Screenshot-2025-04-12-115203_png.rf.a24dc8395c82192f1e229cc3be10033d.jpg,train,8,sleepy_female,0.16953125,0.48046875,0.33828125,0.9078125
Screenshot-2025-04-12-115203_png.rf.a24dc8395c82192f1e229cc3be10033d.jpg,train,8,sleepy_female,0.871875,0.5515625,0.1875,0.6046875
Screenshot-2025-04-02-015443_png.rf.902301b26ed16e12d19b70dd5cc55fcc.jpg,train,0,angry_female,0.18125,0.371875,0.2,0.65859375
Screenshot-2025-04-02-015443_png.rf.902301b26ed16e12d19b70dd5cc55fcc.jpg,train,0,angry_female,0.76171875,0.5125,0.19765625,0.72578125
Screenshot-2025-03-30-130528_png.rf.c0b9e5611c39e929c335a099df38d900.jpg,train,7,sad_male,0.6,0.275,0.8,0.4625
Screenshot-2025-03-30-130528_png.rf.c0b9e5611c39e929c335a099df38d900.jpg,train,7,sad_male,0.2859375,0.76015625,0.49765625,0.38828125
Screenshot-2025-03-29-194726_png.rf.ba49afdd4301e9fbde1ae7e4a2a37444.jpg,train,1,angry_male,0.3640625,0.346875,0.490625,0.4953125
Screenshot-2025-03-31-105203_png.rf.10389175f56c55b2bae27a505c8327e6.jpg,train,11,surprised_male,0.46953125,0.34296875,0.32734375,0.58828125
Screenshot-2025-03-29-190347_png.rf.d53ed0e71e0f2fa2d90a86593837d5f1.jpg,train,5,happy_male,0.48125,0.321875,0.3203125,0.634375
Screenshot-2025-04-07-023428_png.rf.a31d2217b685572a6d8b7c5e3ed06627.jpg,train,4,happy_female,0.1046875,0.475,0.17265625,0.89296875
Screenshot-2025-04-07-023428_png.rf.a31d2217b685572a6d8b7c5e3ed06627.jpg,train,4,happy_female,0.896875,0.409375,0.17421875,0.81796875
Screenshot-2025-04-07-023428_png.rf.a31d2217b685572a6d8b7c5e3ed06627.jpg,train,4,happy_female,0.6015625,0.36875,0.115625,0.6984375
Screenshot-2025-04-07-023428_png.rf.a31d2217b685572a6d8b7c5e3ed06627.jpg,train,4,happy_female,0.38984375,0.41875,0.1625,0.72421875
Screenshot-2025-04-12-114625_png.rf.a40f65334c943dca0f6b27cc387e68c2.jpg,train,8,sleepy_female,0.5453125,0.3734375,0.63203125,0.634375
Screenshot-2025-03-29-184604_png.rf.f367d36922e0b7dff4ddab25f738d261.jpg,train,4,happy_female,0.171875,0.26171875,0.11171875,0.30390625
Screenshot-2025-03-29-184604_png.rf.f367d36922e0b7dff4ddab25f738d261.jpg,train,5,happy_male,0.78515625,0.190625,0.11171875,0.3328125
Screenshot-2025-04-07-020130_png.rf.8a36ff8f9204df9774fd6356e336504c.jpg,train,10,surprised_female,0.09375,0.34140625,0.10078125,0.58203125
Screenshot-2025-04-07-020130_png.rf.8a36ff8f9204df9774fd6356e336504c.jpg,train,10,surprised_female,0.66796875,0.415625,0.12109375,0.72109375
Screenshot-2025-04-07-020130_png.rf.8a36ff8f9204df9774fd6356e336504c.jpg,train,10,surprised_female,0.87890625,0.38046875,0.1125,0.7328125
Screenshot-2025-04-07-002649_png.rf.ce61aa579fd0dcc144ba21367904c41d.jpg,train,2,fear_female,0.46953125,0.35859375,0.38671875,0.60703125
Screenshot-2025-04-07-012032_png.rf.21cbd2386e10def6b40f1d69966138cc.jpg,train,11,surprised_male,0.08125,0.4296875,0.1421875,0.80234375
Screenshot-2025-04-07-012032_png.rf.21cbd2386e10def6b40f1d69966138cc.jpg,train,11,surprised_male,0.48203125,0.3265625,0.13046875,0.62421875
Screenshot-2025-04-07-012032_png.rf.21cbd2386e10def6b40f1d69966138cc.jpg,train,11,surprised_male,0.896875,0.41015625,0.1296875,0.790625
Screenshot-2025-03-28-023731_png.rf.878a8317da57bc4af34ec401588e44ba.jpg,train,3,fear_male,0.45390625,0.425,0.46328125,0.734375
Screenshot-2025-04-11-225147_png.rf.80c14bab4af519f8f9bf891b6597ef51.jpg,train,6,sad_female,0.509375,0.47578125,0.7640625,0.8890625
Screenshot-2025-03-29-184640_png.rf.040fb38cbeff8ab0221fff97462ab702.jpg,train,5,happy_male,0.43515625,0.4109375,0.25,0.34453125
Screenshot-2025-03-29-184640_png.rf.040fb38cbeff8ab0221fff97462ab702.jpg,train,4,happy_female,0.76484375,0.4921875,0.2859375,0.38203125
Screenshot-2025-03-30-131435_png.rf.d6e4098abacbcfd33a519ba16e1dc542.jpg,train,7,sad_male,0.40234375,0.503125,0.8046875,0.99296875
Screenshot-2025-03-29-192148_png.rf.d64d82dc9bd41be52a7bfd0379a11e82.jpg,train,4,happy_female,0.1984375,0.275,0.209375,0.415625
Screenshot-2025-03-29-192148_png.rf.d64d82dc9bd41be52a7bfd0379a11e82.jpg,train,4,happy_female,0.82265625,0.21796875,0.16796875,0.34296875
Screenshot-2025-03-29-193355_png.rf.6a048e3ffe26635ef6d7f46ae66a93a3.jpg,train,0,angry_female,0.51328125,0.4421875,0.3609375,0.73984375
Screenshot-2025-03-30-030116_png.rf.4ffe81edd90aa41a7fafae5f877a7dce.jpg,train,1,angry_male,0.48046875,0.5140625,0.4640625,0.84296875
Screenshot-2025-04-07-015952_png.rf.1670f28f0138e86d0bfef19042773ac0.jpg,train,10,surprised_female,0.21328125,0.2296875,0.228125,0.40546875
Screenshot-2025-04-07-015952_png.rf.1670f28f0138e86d0bfef19042773ac0.jpg,train,10,surprised_female,0.7625,0.2421875,0.2421875,0.4296875
Screenshot-2025-04-07-015952_png.rf.1670f28f0138e86d0bfef19042773ac0.jpg,train,10,surprised_female,0.2640625,0.77265625,0.271875,0.43984375
Screenshot-2025-04-07-015952_png.rf.1670f28f0138e86d0bfef19042773ac0.jpg,train,10,surprised_female,0.63046875,0.7109375,0.16796875,0.3234375
Screenshot-2025-04-07-015952_png.rf.1670f28f0138e86d0bfef19042773ac0.jpg,train,10,surprised_female,0.8703125,0.72109375,0.17734375,0.35625
Screenshot-2025-03-27-195109_png.rf.7efc1bc0856f760a18f4d51f184308d0.jpg,train,2,fear_female,0.32109375,0.2953125,0.3046875,0.5296875
Screenshot-2025-03-30-125911_png.rf.49ceb3819837e320c59e9f8dbab1742e.jpg,train,6,sad_female,0.4875,0.21875,0.6875,0.43671875
Screenshot-2025-03-30-125911_png.rf.49ceb3819837e320c59e9f8dbab1742e.jpg,train,6,sad_female,0.35390625,0.7109375,0.53046875,0.3609375
Screenshot-2025-03-31-094405_png.rf.783070bd7a75474ceaa92d050041bff0.jpg,train,10,surprised_female,0.21015625,0.365625,0.14609375,0.53828125
Screenshot-2025-03-31-094405_png.rf.783070bd7a75474ceaa92d050041bff0.jpg,train,10,surprised_female,0.7609375,0.43984375,0.2453125,0.81953125
Screenshot-2025-04-11-233116_png.rf.39e31cbc2fe15fc4cd928b73e7beddf5.jpg,train,7,sad_male,0.18203125,0.4984375,0.2140625,0.87734375
Screenshot-2025-04-11-233116_png.rf.39e31cbc2fe15fc4cd928b73e7beddf5.jpg,train,7,sad_male,0.86171875,0.48046875,0.13671875,0.43203125
Screenshot-2025-03-30-230115_png.rf.47c44f31a3d0cd9581c78c0d48be2f5a.jpg,train,9,sleepy_male,0.3578125,0.30234375,0.4234375,0.46328125
Screenshot-2025-03-28-023606_png.rf.6341df88d04552592881f975674e536e.jpg,train,2,fear_female,0.54140625,0.4265625,0.77109375,0.709375
Screenshot-2025-03-29-031632_png.rf.af0e6e907f6072d15652059e0102abbb.jpg,train,4,happy_female,0.49921875,0.2828125,0.21640625,0.45390625
Screenshot-2025-04-11-225358_png.rf.fdb91846125d14edb04c2508f4f476e8.jpg,train,6,sad_female,0.24921875,0.5,0.44609375,0.99921875
Screenshot-2025-04-11-225358_png.rf.fdb91846125d14edb04c2508f4f476e8.jpg,train,6,sad_female,0.81796875,0.45625,0.265625,0.88984375
Screenshot-2025-03-31-095826_png.rf.ab74c720762b66bf1063fed6114d3154.jpg,train,11,surprised_male,0.37265625,0.22890625,0.4265625,0.4578125
Screenshot-2025-03-31-095826_png.rf.ab74c720762b66bf1063fed6114d3154.jpg,train,11,surprised_male,0.54921875,0.77890625,0.41953125,0.4421875
Screenshot-2025-03-28-024028_png.rf.506eba38da306e49e4a3f8e0d95c3f20.jpg,train,2,fear_female,0.46328125,0.4390625,0.459375,0.8484375
Screenshot-2025-03-29-190815_png.rf.32b7b0b66247589e76e6d408dc15ed83.jpg,train,4,happy_female,0.340625,0.28125,0.278125,0.38984375
Screenshot-2025-03-31-104028_png.rf.27efb747cc4bba906b4ad09f0addbee1.jpg,train,0,angry_female,0.35078125,0.2109375,0.58359375,0.34453125
Screenshot-2025-03-31-104028_png.rf.27efb747cc4bba906b4ad09f0addbee1.jpg,train,11,surprised_male,0.4671875,0.7453125,0.771875,0.509375
Screenshot-2025-04-12-114143_png.rf.bba9d3101056028e78cd5ae2d30dee88.jpg,train,8,sleepy_female,0.46015625,0.39296875,0.73046875,0.65859375
Screenshot-2025-04-12-112516_png.rf.79217d11b173235fb1880b450bb633f8.jpg,train,8,sleepy_female,0.61328125,0.50078125,0.48828125,0.71796875
Screenshot-2025-03-28-023549_png.rf.6d0ed3ad0b5642126f225274ae12b71b.jpg,train,2,fear_female,0.2546875,0.48984375,0.1875,0.59609375
Screenshot-2025-03-28-023549_png.rf.6d0ed3ad0b5642126f225274ae12b71b.jpg,train,2,fear_female,0.76171875,0.45703125,0.25078125,0.81875
Screenshot-2025-04-07-004618_png.rf.fd383d6c87886647e8dd1cef21ac1b89.jpg,train,3,fear_male,0.46796875,0.44609375,0.628125,0.8921875
Screenshot-2025-03-31-100135_png.rf.98525a975bdd1c6be16d703ba3d12a0a.jpg,train,10,surprised_female,0.52109375,0.4,0.3171875,0.68828125
Screenshot-2025-03-29-031811_png.rf.599baf61ba5fac24bb9c33632c0eeda8.jpg,train,4,happy_female,0.5390625,0.246875,0.2640625,0.465625
Screenshot-2025-04-11-232410_png.rf.cbc411fcdeb351862213d03a8123a459.jpg,train,7,sad_male,0.521875,0.4953125,0.69609375,0.859375
Screenshot-2025-04-12-113942_png.rf.faee3e8633be8f2ff9b667a73c8b11b8.jpg,train,8,sleepy_female,0.41171875,0.50234375,0.7015625,0.79296875
Screenshot-2025-04-11-225111_png.rf.34864ce81d9e2955162eef2d4d60b7ad.jpg,train,6,sad_female,0.53515625,0.46484375,0.9296875,0.9171875
Screenshot-2025-03-29-200326_png.rf.bfe8a270f11ba3a727670f1e84d51fc3.jpg,train,0,angry_female,0.509375,0.43515625,0.98125,0.81875
Screenshot-2025-03-30-131353_png.rf.3677f880321e4c95ea9502164508957d.jpg,train,6,sad_female,0.49453125,0.42421875,0.8453125,0.74296875
Screenshot-2025-04-12-114243_png.rf.95cbea7f54df784768933b9f41d220db.jpg,train,8,sleepy_female,0.115625,0.44140625,0.20390625,0.76171875
Screenshot-2025-04-12-114243_png.rf.95cbea7f54df784768933b9f41d220db.jpg,train,8,sleepy_female,0.6015625,0.3578125,0.12109375,0.64296875
